date_time,temp,co2,noise,occ
2018-10-25 14:46:00,23.0191999162946,747.666666666667,34.6862064785428,2.91428571428571
2018-10-25 14:47:00,23.107700030009,750,34.7043465508355,2.82857142857143
2018-10-25 14:48:00,22.9855714525495,752.333333333333,33.7529955546061,2.74285714285714
2018-10-25 14:49:00,23.1022500991821,753.2,33.7316866556803,2.74285714285714
2018-10-25 14:50:00,22.984071459089,752.333333333333,32.1512399461534,2.74285714285714
2018-10-25 14:51:00,22.9870166778564,753.2,32.6574334038628,2.91428571428571
2018-10-25 14:52:00,23.0917666753133,759.6,31.9668623182509,2.74285714285714
2018-10-25 14:53:00,23.0412003199259,754.8,32.3249110751682,2.82857142857143
2018-10-25 14:54:00,22.9597568511963,756.333333333333,31.7211467319065,2.82857142857143
2018-10-25 14:55:00,22.9785249233246,755.428571428571,32.7841155158149,3
2018-10-25 14:56:00,22.9657715388707,753,33.6535864935981,3.17142857142857
2018-10-25 14:57:00,22.9874622821808,753.428571428571,34.8344532436795,3.25714285714286
2018-10-25 14:58:00,22.9794623851776,755.428571428571,36.9409421284994,3.34285714285714
2018-10-25 14:59:00,22.9796874523163,756,38.9741952684191,3.51428571428571
2018-10-25 15:00:00,22.9344000135149,760,40.0330932617188,3.42857142857143
2018-10-25 15:01:00,22.9443427494594,756.666666666667,38.7686065673828,3.34285714285714
2018-10-25 15:02:00,22.9686627388,755.428571428571,38.6846287197537,3.34285714285714
2018-10-25 15:03:00,22.9297139304025,760.333333333333,38.6428176879883,3.34285714285714
2018-10-25 15:04:00,22.9649250507355,764,37.6335800170898,3.34285714285714
2018-10-25 15:05:00,23.0011858258929,762,37.6995799594455,3.25714285714286
2018-10-25 15:06:00,22.8847500483195,762,37.9337354871962,3.08571428571429
2018-10-25 15:07:00,22.9835000038147,765.714285714286,36.8501887003581,3.08571428571429
2018-10-25 15:08:00,22.9912621974945,765.428571428571,36.7744043138292,3
2018-10-25 15:09:00,22.8730711255755,766.333333333333,37.6894576178657,2.91428571428571
2018-10-25 15:10:00,22.9898250102997,764.857142857143,36.6219553629557,3
2018-10-25 15:11:00,22.8786201477051,766,37.7448733011882,3
2018-10-25 15:12:00,22.9870572771345,770,36.8154912312826,3.08571428571429
2018-10-25 15:13:00,23.0305502414703,771.714285714286,35.9246311611599,3.17142857142857
2018-10-25 15:14:00,23.0284249782562,772.857142857143,36.1074423895942,3.08571428571429
2018-10-25 15:15:00,22.9934333165487,773.2,37.2262511359321,3.34285714285714
2018-10-25 15:16:00,23.044887304306,778,34.9471421983507,3.25714285714286
2018-10-25 15:17:00,23.0151857648577,782,37.9503489176432,3.17142857142857
2018-10-25 15:18:00,23.0855668385824,784.4,37.6423467000326,3.08571428571429
2018-10-25 15:19:00,23.0418877601624,783.142857142857,35.2116088019477,3.08571428571429
2018-10-25 15:20:00,23.0473001003265,786,34.9416155497233,3.08571428571429
2018-10-25 15:21:00,23.0991856711251,788.666666666667,37.160206773546,3.17142857142857
2018-10-25 15:22:00,23.0587627887726,788.285714285714,36.4579933166504,3.34285714285714
2018-10-25 15:23:00,23.0935712541853,788.333333333333,37.8596377902561,3.25714285714286
2018-10-25 15:24:00,23.0691375732422,793.428571428571,39.046977742513,3.25714285714286
2018-10-25 15:25:00,23.1165286472866,796,39.0527710808648,3.34285714285714
2018-10-25 15:26:00,23.0584247112274,793.714285714286,37.9702377319336,3.42857142857143
2018-10-25 15:27:00,23.0975717817034,798.333333333333,38.370726606581,3.6
2018-10-25 15:28:00,23.0590999126434,796.285714285714,37.0338844299316,3.68571428571429
2018-10-25 15:29:00,23.1226858411516,801.666666666667,38.098686642117,3.94285714285714
2018-10-25 15:30:00,23.0907998766218,799.333333333333,37.0064178466797,4.11428571428571
2018-10-25 15:31:00,23.0996717725481,800.333333333333,36.9274710761176,4.11428571428571
2018-10-25 15:32:00,22.9817573002407,800,35.9933733622233,4.11428571428571
2018-10-25 15:33:00,23.0682713644845,801.333333333333,35.9583420647515,3.85714285714286
2018-10-25 15:34:00,23.0772750377655,800.857142857143,34.7874043782552,3.85714285714286
2018-10-25 15:35:00,23.0237833658854,799.6,35.7025265163846,3.94285714285714
2018-10-25 15:36:00,23.0026713779994,803.333333333333,34.5694219801161,3.77142857142857
2018-10-25 15:37:00,23.0754375457764,806.285714285714,34.4309820387099,3.77142857142857
2018-10-25 15:38:00,23.0678253173828,806.571428571429,35.2212821112739,3.6
2018-10-25 15:39:00,22.9944141932896,808.333333333333,36.0667798360189,3.51428571428571
2018-10-25 15:40:00,23.0913667678833,806.4,34.8998464796278,3.42857142857143
2018-10-25 15:41:00,23.0866003036499,807.714285714286,34.901313273112,3.34285714285714
2018-10-25 15:42:00,23.0832202911377,811,35.9641754150391,3.25714285714286
2018-10-25 15:43:00,23.0997624397278,814,33.0619844224718,3.17142857142857
2018-10-25 15:44:00,23.1102750301361,813.142857142857,33.0074689229329,3.25714285714286
2018-10-25 15:45:00,23.1250998973846,814,34.0281245761447,3.25714285714286
2018-10-25 15:46:00,23.0502283913749,812.333333333333,35.9945889790853,0.171428571428571
2018-10-25 15:47:00,23.1537287575858,818.666666666667,35.0515378316244,3.25714285714286
2018-10-25 15:48:00,23.2089665730794,812.4,37.2038888719347,3.42857142857143
2018-10-25 15:49:00,23.0892168680827,816.4,35.3067021687826,3.42857142857143
2018-10-25 15:50:00,23.1773002147675,817.714285714286,33.4190066019694,3.42857142857143
2018-10-25 15:51:00,23.1571128368378,819.714285714286,33.3333087497287,3.51428571428571
2018-10-25 15:52:00,23.1536252498627,818.571428571429,34.1254709879557,3.34285714285714
2018-10-25 15:53:00,23.0477000645229,813.333333333333,34.8472466362847,3.34285714285714
2018-10-25 15:54:00,23.1672859191895,816.333333333333,35.7752110799154,3.25714285714286
2018-10-25 15:55:00,22.9407398223877,816.5,36.6818933275011,3.34285714285714
2018-10-25 15:56:00,23.1207501888275,817.142857142857,33.7227979024251,3.34285714285714
2018-10-25 15:57:00,23.1526004246303,818.666666666667,33.7938467237684,3.25714285714286
2018-10-25 15:58:00,23.1633573259626,819,32.7805356343587,3
2018-10-25 15:59:00,23.1040501594543,815.714285714286,32.7377200656467,2.91428571428571
2018-10-25 16:00:00,23.0163170496623,811.6,33.6315199110243,2.91428571428571
2018-10-25 16:01:00,23.1204169591268,813.6,34.6170175340441,2.91428571428571
2018-10-25 16:02:00,23.0138670603434,811.6,32.7692798190647,3.08571428571429
2018-10-25 16:03:00,23.0790753364563,813.428571428571,31.9376685248481,3.25714285714286
2018-10-25 16:04:00,23.0135716029576,810.666666666667,33.0097240024143,3.51428571428571
2018-10-25 16:05:00,23.0749574388777,811.333333333333,32.0565085517036,3.51428571428571
2018-10-25 16:06:00,23.1083286830357,809.333333333333,33.0263508266873,3.42857142857143
2018-10-25 16:07:00,23.0752427237374,806.666666666667,33.8306931389703,3.42857142857143
2018-10-25 16:08:00,23.0652499198914,805.714285714286,34.7022109137641,3.42857142857143
2018-10-25 16:09:00,23.0637626647949,802.857142857143,34.6106399536133,3.17142857142857
2018-10-25 16:10:00,23.0473127365112,799.428571428571,35.5777732849121,3.08571428571429
2018-10-25 16:11:00,23.0331497192383,796.285714285714,36.5755956013997,3
2018-10-25 16:12:00,23.0481428418841,790.666666666667,37.5424422370063,2.82857142857143
2018-10-25 16:13:00,23.0361251831055,790.857142857143,37.5568934122721,2.82857142857143
2018-10-25 16:14:00,23.0323126316071,790,37.5263110690647,2.65714285714286
2018-10-25 16:15:00,23.0678713662284,787,37.4903622097439,2.65714285714286
2018-10-25 16:16:00,23.0232625007629,787.142857142857,36.4457489013672,2.48571428571429
2018-10-25 16:17:00,23.0214626789093,786.285714285714,36.4425064934625,2.31428571428571
2018-10-25 16:18:00,22.9329000200544,782.333333333333,37.3444931877984,2.22857142857143
2018-10-25 16:19:00,23.0138249397278,782,36.3912577311198,2.22857142857143
2018-10-25 16:20:00,22.996600151062,776.857142857143,36.4086266411675,2.14285714285714
2018-10-25 16:21:00,22.9076998574393,772,37.3928932189941,2.14285714285714
2018-10-25 16:22:00,23.0188715798514,771.666666666667,36.4054955376519,2.05714285714286
2018-10-25 16:23:00,22.9804749488831,768.571428571429,35.4262154473199,1.8
2018-10-25 16:24:00,22.9487713405064,763,36.3735865275065,1.54285714285714
2018-10-25 16:25:00,22.9864283970424,762.333333333333,35.4144154866536,1.2
2018-10-25 16:26:00,22.9639496803284,761.142857142857,34.4262999640571,1.02857142857143
2018-10-25 16:27:00,22.8776430402483,758.333333333333,35.374728902181,0.942857142857143
2018-10-25 16:28:00,23.0128855024065,757.666666666667,35.3630978054471,0.857142857142857
2018-10-25 16:29:00,22.9887853349958,751,34.4021221584744,0.685714285714286
2018-10-25 16:30:00,22.9482872486115,752.571428571429,34.4138287014431,0.6
2018-10-25 16:31:00,22.9504873752594,750.285714285714,35.368239763048,0.514285714285714
2018-10-25 16:32:00,22.9654857090541,745.333333333333,35.3773929172092,0.428571428571429
2018-10-25 16:33:00,23.0377998352051,746.4,35.3981684366862,0.257142857142857
2018-10-25 16:34:00,22.9166748523712,742,34.5339841206868,0.171428571428571
2018-10-25 16:35:00,23.0282001495361,740.4,35.9192552354601,0.171428571428571
2018-10-25 16:36:00,22.9140248298645,739.428571428571,34.1987840440538,0.085714285714286
2018-10-25 16:37:00,22.8832713535854,738.333333333333,34.2851841396756,0.171428571428571
2018-10-25 16:38:00,22.9785856519427,742.666666666667,34.3532909817166,0.257142857142857
2018-10-25 16:39:00,22.9362626075745,740.285714285714,35.2520309448242,0.257142857142857
2018-10-25 16:40:00,22.9658857073103,737.666666666667,34.7988043043349,0.257142857142857
2018-10-25 16:41:00,22.9818833669027,744,35.5734798855252,0.257142857142857
2018-10-25 16:42:00,23.0003999982561,743.666666666667,33.5897688971625,0.257142857142857
2018-10-25 16:43:00,22.9322500228882,739.142857142857,33.5102309332954,0.257142857142857
2018-10-25 16:44:00,22.9302625656128,738.857142857143,34.4471153259277,0.257142857142857
2018-10-25 16:45:00,22.9270000457764,736.285714285714,34.7364774068197,0.257142857142857
2018-10-25 16:46:00,22.9231748580933,734.285714285714,35.9234174940321,0.342857142857143
2018-10-25 16:47:00,22.9549999237061,731.333333333333,37.8514131334093,0.342857142857143
2018-10-25 16:48:00,22.9231624603271,734.571428571429,37.8734464857313,0.342857142857143
2018-10-25 16:49:00,23.0159168243408,732.4,37.8740820142958,0.342857142857143
2018-10-25 16:50:00,22.9189877510071,728.857142857143,35.6992333306207,0.342857142857143
2018-10-25 16:51:00,22.9188375473022,726.571428571429,35.4518021477593,0.342857142857143
2018-10-25 16:52:00,22.9422569274902,722,35.4193952772352,0.342857142857143
2018-10-25 16:53:00,22.8887500762939,722,35.4133731418186,0.342857142857143
2018-10-25 16:54:00,22.8911125659943,718.285714285714,35.3992754618327,0.342857142857143
2018-10-25 16:55:00,22.9468144008092,718.666666666667,37.2882220798069,0.342857142857143
2018-10-25 16:56:00,22.8929624557495,713.428571428571,36.3162154303657,0.257142857142857
2018-10-25 16:57:00,22.8511573246547,707.666666666667,36.3233089023166,0.257142857142857
2018-10-25 16:58:00,22.8804500102997,709.142857142857,36.3483422173394,0.171428571428571
2018-10-25 16:59:00,22.9357139042446,710.333333333333,36.3532732645671,0.085714285714286
2018-10-25 17:00:00,22.8379571097238,703.333333333333,35.3647399054633,0.085714285714286
2018-10-25 17:01:00,22.8148124217987,702.285714285714,36.79925749037,0.171428571428571
2018-10-25 17:02:00,22.8701374530792,702.857142857143,35.4158132765028,0.257142857142857
2018-10-25 17:03:00,22.8593497276306,701.714285714286,35.4242375691732,0.257142857142857
2018-10-25 17:04:00,22.8700499534607,699.142857142857,36.3553554958767,0.257142857142857
2018-10-25 17:05:00,22.8100001017253,693.2,36.3598799811469,0.257142857142857
2018-10-25 17:06:00,22.8666377067566,695.428571428571,35.4189777798123,0.257142857142857
2018-10-25 17:07:00,22.7366333007812,688.8,36.3406956142849,0.171428571428571
2018-10-25 17:08:00,22.6765399932861,683.5,34.4285935295953,0.171428571428571
2018-10-25 17:09:00,22.8998625278473,690.285714285714,31.5521178351508,0.257142857142857
2018-10-25 17:10:00,23.0087169011434,689.6,31.5759889390734,0.342857142857143
2018-10-25 17:11:00,22.8817126750946,687.428571428571,31.6143934461806,0.428571428571429
2018-10-25 17:12:00,22.872487783432,685.142857142857,31.61634894477,0.514285714285714
2018-10-25 17:13:00,22.8175830841064,681.6,33.5207777235243,0.6
2018-10-25 17:14:00,22.7872714996338,682,34.4451177808974,0.6
2018-10-25 17:15:00,22.9337200164795,679,33.4459399753147,0.685714285714286
2018-10-25 17:16:00,22.8977143423898,679,32.4772976345486,0.771428571428571
2018-10-25 17:17:00,22.910756792341,681,31.5281775580512,0.857142857142857
2018-10-25 17:18:00,22.8402621746063,678.571428571429,30.5495064629449,0.942857142857143
2018-10-25 17:19:00,22.7807833353678,672.8,32.5150241427951,1.02857142857143
2018-10-25 17:20:00,22.8372249603271,673.714285714286,31.5688397725423,1.11428571428571
2018-10-25 17:21:00,22.7515569414411,671.333333333333,34.4171064588759,1.2
2018-10-25 17:22:00,22.8784997122628,672.333333333333,34.4253864712185,1.37142857142857
2018-10-25 17:23:00,22.8890427180699,675,34.4571178012424,1.45714285714286
2018-10-25 17:24:00,22.8274250030518,674.285714285714,33.4746799892849,1.62857142857143
2018-10-25 17:25:00,22.8524856567383,672.666666666667,35.4089734395345,1.88571428571429
2018-10-25 17:26:00,22.9089333216349,671.6,34.5919445461697,1.88571428571429
2018-10-25 17:27:00,22.8656858716692,673,33.7898178948296,2.05714285714286
2018-10-25 17:28:00,22.7854665120443,669.2,33.8003909640842,2.22857142857143
2018-10-25 17:29:00,22.819499697004,670.666666666667,32.9914310879178,2.31428571428571
2018-10-25 17:30:00,22.7828330993652,669.6,32.257837677002,2.4
2018-10-25 17:31:00,22.8761427743094,671.666666666667,31.3586443583171,2.4
2018-10-25 17:32:00,22.8031997680664,670.8,32.2956534491645,2.57142857142857
2018-10-25 17:33:00,22.8940999167306,671.333333333333,31.5419225056966,2.65714285714286
2018-10-25 17:34:00,22.7583852495466,671.666666666667,32.4627092149523,2.74285714285714
2018-10-25 17:35:00,22.7760664621989,677.6,32.2871225145128,2.91428571428571
2018-10-25 17:36:00,22.8282499313354,678.4,32.2159758673774,2.91428571428571
2018-10-25 17:37:00,22.7857140132359,680.666666666667,31.1609556410048,2.91428571428571
2018-10-25 17:38:00,22.8363164265951,680.8,31.90794889662,3
2018-10-25 17:39:00,22.9496713365827,679,30.8579911126031,3.08571428571429
2018-10-25 17:40:00,22.7965167363485,677.2,30.8193867153592,3.17142857142857
2018-10-25 17:41:00,22.8990249633789,678.285714285714,30.8128133985731,3.34285714285714
2018-10-25 17:42:00,22.8895375728607,676.857142857143,32.7090313381619,3.34285714285714
2018-10-25 17:43:00,22.9126859392439,677.333333333333,33.6815824720595,3.42857142857143
2018-10-25 17:44:00,22.9170570373535,678,34.7686935424805,3.6
2018-10-25 17:45:00,22.7873856680734,680,34.8329046461317,3.6
2018-10-25 17:46:00,22.9195998055594,681.666666666667,35.7172113206652,3.42857142857143
2018-10-25 17:47:00,22.7965570177351,678,34.7313490125868,3.57142857142857
2018-10-25 17:48:00,22.8650622367859,678.857142857143,33.7974489000108,3.74285714285714
2018-10-25 17:49:00,22.8081398010254,683,34.6366466098362,3.65714285714286
2018-10-25 17:50:00,22.9508997599284,679.2,32.6924443562826,3.74285714285714
2018-10-25 17:51:00,22.9096712384905,678,31.7458155314128,3.74285714285714
2018-10-25 17:52:00,22.8064858572824,676.333333333333,31.7948799981011,3.82857142857143
2018-10-25 17:53:00,22.8737373352051,675.714285714286,31.7464601304796,3.74285714285714
2018-10-25 17:54:00,22.8595373630524,677.428571428571,31.7511800977919,3.74285714285714
2018-10-25 17:55:00,22.6977996826172,680.8,34.5873511420356,3.82857142857143
2018-10-25 17:56:00,22.9340499242147,681.2,34.5603622436523,3.82857142857143
2018-10-25 17:57:00,22.8928282601493,680,33.5788400438097,3.74285714285714
2018-10-25 17:58:00,22.7745796203613,681.5,33.6301733228895,3.74285714285714
2018-10-25 17:59:00,22.9207714625767,680.333333333333,30.8261689080132,3.57142857142857
2018-10-25 18:00:00,22.9141829808553,681.6,29.9329223632812,3.65714285714286
2018-10-25 18:01:00,22.7793833414714,682.4,29.964931233724,3.65714285714286
2018-10-25 18:02:00,22.7841501235962,680,30.0425890604655,3.74285714285714
2018-10-25 18:03:00,22.9061709812709,678.666666666667,29.1362135145399,3.82857142857143
2018-10-25 18:04:00,22.8974828720093,677.6,31.0186112297906,3.57142857142857
2018-10-25 18:05:00,22.8953713008336,680,30.0737734476725,3.4
2018-10-25 18:06:00,22.8352140699114,681.666666666667,31.046713341607,3.48571428571429
2018-10-25 18:07:00,22.8964750766754,680.857142857143,31.9539154900445,3.74285714285714
2018-10-25 18:08:00,22.8350287846157,683,33.893468814426,3.82857142857143
2018-10-25 18:09:00,22.9131428854806,682.333333333333,33.9289288838704,3.74285714285714
2018-10-25 18:10:00,22.8449798583984,682.5,34.9752598232693,3.82857142857143
2018-10-25 18:11:00,22.9083142961775,684.666666666667,33.0215532090929,3.91428571428571
2018-10-25 18:12:00,22.9107287270682,684.333333333333,33.0597154405382,4.08571428571429
2018-10-25 18:13:00,22.9057123661041,683.714285714286,32.0586310492622,4
2018-10-25 18:14:00,22.8933498859406,684,32.9744556003147,4
2018-10-25 18:15:00,22.8817625045776,682.857142857143,33.7813245985243,4
2018-10-25 18:16:00,22.7687595367432,683,36.6480645921495,3.91428571428571
2018-10-25 18:17:00,22.8830430167062,686.666666666667,34.6745157877604,3.77142857142857
2018-10-25 18:18:00,22.9126856667655,690.333333333333,34.6560802035862,3.85714285714286
2018-10-25 18:19:00,22.8302140917097,691.333333333333,33.711951107449,3.85714285714286
2018-10-25 18:20:00,22.8817875385284,690.571428571429,32.7753953721788,3.94285714285714
2018-10-25 18:21:00,22.8858749866486,692.571428571429,32.8176486545139,4.02857142857143
2018-10-25 18:22:00,22.9317858559745,694.333333333333,35.7330440945096,4.02857142857143
2018-10-25 18:23:00,22.8415287562779,695,35.8560217963325,3.94285714285714
2018-10-25 18:24:00,22.9394334157308,696.4,35.866315290663,3.85714285714286
2018-10-25 18:25:00,22.8999001979828,696.857142857143,34.9348487854004,3.94285714285714
2018-10-25 18:26:00,22.8831855228969,697.333333333333,34.9250665452745,3.94285714285714
2018-10-25 18:27:00,22.9482999529157,699.333333333333,33.997359975179,3.85714285714286
2018-10-25 18:28:00,22.9111998875936,703.6,33.811366780599,3.68571428571429
2018-10-25 18:29:00,22.9766998291016,706.8,32.844315677219,3.51428571428571
2018-10-25 18:30:00,22.9149284362793,707.333333333333,32.8022333780925,3.42857142857143
2018-10-25 18:31:00,22.9215666453044,709.2,31.9547557406955,3.25714285714286
2018-10-25 18:32:00,22.9037712642125,707.666666666667,30.9728579203288,3.17142857142857
2018-10-25 18:33:00,22.8437999089559,707.2,31.0306666904026,3
2018-10-25 18:34:00,22.9808832804362,710.4,31.0759156121148,3
2018-10-25 18:35:00,22.8997712816511,708.333333333333,31.1072513156467,2.91428571428571
2018-10-25 18:36:00,22.8325143541609,708.333333333333,31.0255266825358,2.91428571428571
2018-10-25 18:37:00,22.8308429718018,711,32.001028781467,2.91428571428571
2018-10-25 18:38:00,22.969828741891,712.333333333333,32.0294510735406,2.91428571428571
2018-10-25 18:39:00,22.9300498962402,714,32.9283355712891,2.74285714285714
2018-10-25 18:40:00,22.8279710497175,713.333333333333,34.8635865105523,2.65714285714286
2018-10-25 18:41:00,22.9638145991734,713.333333333333,34.9909267001682,2.74285714285714
2018-10-25 18:42:00,22.9335126876831,714.857142857143,35.1142956203885,2.65714285714286
2018-10-25 18:43:00,22.8714714050293,715.333333333333,36.2045823838976,2.57142857142857
2018-10-25 18:44:00,22.8711427961077,716.333333333333,36.2512200249566,2.65714285714286
2018-10-25 18:45:00,22.9549622535706,720,35.3379734463162,2.65714285714286
2018-10-25 18:46:00,22.9899283817836,722.666666666667,36.2885511610243,0.342857142857143
2018-10-25 18:47:00,22.989649772644,725.428571428571,36.172720167372,2.57142857142857
2018-10-25 18:48:00,23.033056804112,725,36.0624065823025,2.57142857142857
2018-10-25 18:49:00,22.9350163141886,724.4,36.0318909539117,2.57142857142857
2018-10-25 18:50:00,23.046116511027,727.2,35.1479131910536,2.65714285714286
2018-10-25 18:51:00,22.9322853088379,722,33.2960220336914,2.65714285714286
2018-10-25 18:52:00,23.0231747627258,726.571428571429,33.4221397399902,2.74285714285714
2018-10-25 18:53:00,23.0553569793701,729,33.6169486999512,2.82857142857143
2018-10-25 18:54:00,23.0016250610352,727.714285714286,33.6776398552789,2.82857142857143
2018-10-25 18:55:00,23.0100569043841,732.333333333333,35.463362036811,2.82857142857143
2018-10-25 18:56:00,22.9936714172363,733.333333333333,36.2145443386502,3
2018-10-25 18:57:00,22.9925286429269,733.666666666667,36.1108976576063,3.08571428571429
2018-10-25 18:58:00,23.0146996180216,736.4,34.9189798990885,3
2018-10-25 18:59:00,22.9715665181478,738.4,33.8972377353244,3
2018-10-25 19:00:00,22.9719142913818,739.666666666667,32.0466178046332,3.08571428571429
2018-10-25 19:01:00,22.986814226423,742,32.0959754943848,3.25714285714286
2018-10-25 19:02:00,22.9748249053955,740,32.0550333658854,3.34285714285714
2018-10-25 19:03:00,22.9731123447418,740.571428571429,33.0010890536838,3.17142857142857
2018-10-25 19:04:00,23.0090999603271,743.333333333333,34.9414268493652,3.17142857142857
2018-10-25 19:05:00,22.9641499519348,744.571428571429,35.8171090020074,3.25714285714286
2018-10-25 19:06:00,22.9787750244141,746.571428571429,36.8279690212674,3.17142857142857
2018-10-25 19:07:00,22.9728498458862,745.428571428571,37.9439001295302,3.17142857142857
2018-10-25 19:08:00,22.9782247543335,747.428571428571,38.2624488830566,3.34285714285714
2018-10-25 19:09:00,22.9753749370575,744,38.2831756591797,3.34285714285714
2018-10-25 19:10:00,22.9770624637604,745.428571428571,39.3271222432454,3.31428571428571
2018-10-25 19:11:00,22.9768123626709,748.857142857143,39.3457666185167,3.22857142857143
2018-10-25 19:12:00,22.976156779698,750,39.3194244384766,3.31428571428571
2018-10-25 19:13:00,22.9681715284075,749.333333333333,38.1605222066243,3.4
2018-10-25 19:14:00,22.9587874412537,746.571428571429,37.2535486009386,3.22857142857143
2018-10-25 19:15:00,22.9388569423131,748,37.2847798665365,3.22857142857143
2018-10-25 19:16:00,22.9766145433698,749.333333333333,36.3411665174696,3.22857142857143
2018-10-25 19:17:00,22.9678497314453,749.142857142857,35.343775346544,3.14285714285714
2018-10-25 19:18:00,22.9587750434875,749.142857142857,36.228982035319,3.14285714285714
2018-10-25 19:19:00,22.9055833816528,755.6,37.2636199951172,3.31428571428571
2018-10-25 19:20:00,22.9432144165039,754.333333333333,35.2662511189779,3.57142857142857
2018-10-25 19:21:00,22.9580710274833,756.666666666667,35.2099645826552,3.57142857142857
2018-10-25 19:22:00,22.9552140917097,755.666666666667,35.1506357828776,3.6
2018-10-25 19:23:00,22.9671626091003,751.142857142857,34.2207225375705,3.6
2018-10-25 19:24:00,22.9791714804513,751,34.1211201985677,3.68571428571429
2018-10-25 19:25:00,22.9917858668736,753.666666666667,35.1496845669217,3.6
2018-10-25 19:26:00,22.9934141976493,754.333333333333,35.3001866658529,3.6
2018-10-25 19:27:00,22.9675748348236,756,35.4559154934353,3.68571428571429
2018-10-25 19:28:00,23.0000427791051,757.333333333333,36.4567042880588,3.68571428571429
2018-10-25 19:29:00,22.973849773407,757.714285714286,35.5085599263509,3.6
2018-10-25 19:30:00,22.9863498210907,759.714285714286,36.412875535753,3.68571428571429
2018-10-25 19:31:00,22.9826500415802,762.857142857143,37.1842534383138,3.85714285714286
2018-10-25 19:32:00,23.007056917463,764.666666666667,37.9814732869466,3.85714285714286
2018-10-25 19:33:00,23.0257429395403,764,36.9434577941895,3.85714285714286
2018-10-25 19:34:00,22.9827997684479,762,36.8422222561306,3.77142857142857
2018-10-25 19:35:00,23.0274998801095,762,36.819677734375,3.77142857142857
2018-10-25 19:36:00,23.0061427525112,765,35.8925643073188,3.77142857142857
2018-10-25 19:37:00,23.0704332987467,766.8,34.953877682156,3.77142857142857
2018-10-25 19:38:00,23.0145285470145,765.333333333333,34.0609777662489,3.77142857142857
2018-10-25 19:39:00,23.0278426579067,766.333333333333,34.2552976820204,3.77142857142857
2018-10-25 19:40:00,23.0166999271938,767,33.5049732632107,3.77142857142857
2018-10-25 19:41:00,23.0642286028181,768.333333333333,33.5626731872559,3.77142857142857
2018-10-25 19:42:00,23.0139873027802,768,33.7476021660699,3.94285714285714
2018-10-25 19:43:00,23.0270571027483,770.666666666667,35.9074663798014,3.94285714285714
2018-10-25 19:44:00,23.027174949646,771.142857142857,36.1016464233398,4.02857142857143
2018-10-25 19:45:00,23.0445284162249,770.666666666667,37.0518308003743,4.02857142857143
2018-10-25 19:46:00,23.0346500873566,772,37.1303621080187,4.02857142857143
2018-10-25 19:47:00,22.9768287113735,773.333333333333,38.0496776156955,3.94285714285714
2018-10-25 19:48:00,23.0340874195099,773.714285714286,36.914577738444,4.02857142857143
2018-10-25 19:49:00,23.0511283874512,774.333333333333,37.6699334038628,4.02857142857143
2018-10-25 19:50:00,23.0980001177107,776,36.6415978325738,4.11428571428571
2018-10-25 19:51:00,23.0634286063058,778,36.4664066738553,4.11428571428571
2018-10-25 19:52:00,23.0238001346588,777.714285714286,35.4927775912815,4.02857142857143
2018-10-25 19:53:00,23.0597141810826,779.333333333333,36.4104710049099,3.94285714285714
2018-10-25 19:54:00,23.0615141732352,781.333333333333,35.4136865403917,4.02857142857143
2018-10-25 19:55:00,22.9692859649658,782.333333333333,35.4075888739692,4.11428571428571
2018-10-25 19:56:00,22.9708145686558,782,35.395602162679,4.11428571428571
2018-10-25 19:57:00,23.0383428846087,786,35.2157867431641,4.2
2018-10-25 19:58:00,23.0729571751186,784.333333333333,34.2327911376953,4.11428571428571
2018-10-25 19:59:00,23.036212682724,785.714285714286,34.1060909695096,4.11428571428571
2018-10-25 20:00:00,23.1001666386922,789.2,35.017315419515,4.11428571428571
2018-10-25 20:01:00,23.0091626644135,787.428571428571,36.7193952772352,4.17142857142857
2018-10-25 20:02:00,23.0722430092948,789.333333333333,34.0681620279948,4.17142857142857
2018-10-25 20:03:00,23.0551428113665,791,34.2367353651259,4.08571428571429
2018-10-25 20:04:00,23.0548714229039,793,34.2672175089518,4.17142857142857
2018-10-25 20:05:00,22.9751145499093,792,34.4361043294271,4.08571428571429
2018-10-25 20:06:00,22.9702856881278,793,33.4793419731988,4.17142857142857
2018-10-25 20:07:00,22.9596831003825,798.8,34.5433598836263,4.25714285714286
2018-10-25 20:08:00,22.8491163253784,786.8,33.6014556037055,4.34285714285714
2018-10-25 20:09:00,23.0699751377106,795.714285714286,32.7082402547201,4.34285714285714
2018-10-25 20:10:00,23.0652496814728,800,33.905551317003,4.45714285714286
2018-10-25 20:11:00,23.0770871639252,806.285714285714,35.3117359585232,4.45714285714286
2018-10-25 20:12:00,23.0888429369245,809,37.3726604037815,4.45714285714286
2018-10-25 20:13:00,23.0742001533508,809.428571428571,39.2243647257487,4.45714285714286
2018-10-25 20:14:00,23.0731999874115,810.857142857143,42.0027267456055,4.42857142857143
2018-10-25 20:15:00,23.0813624858856,808.285714285714,42.56943359375,4.42857142857143
2018-10-25 20:16:00,23.0737249851227,812.571428571429,42.9801712883843,4.37142857142857
2018-10-25 20:17:00,23.0733499526978,811.714285714286,42.7017823113336,4.51428571428571
2018-10-25 20:18:00,23.0680997371674,812.285714285714,43.4579267713759,4.54285714285714
2018-10-25 20:19:00,23.0454284123012,812.333333333333,43.2523490905762,4.62857142857143
2018-10-25 20:20:00,23.0934143066406,811.666666666667,42.1575289408366,4.54285714285714
